kode,advt_median,advt_mean,rasio_mean_median,market_cap,harga_median,volume_median,turnover_bps,amihud_per_miliar,volatilitas_tahunan,rentang_harian_relatif,max_drawdown,beta_ihsg,pct_hari_volume_nol,pct_hari_harga_stagnan,umur_listing_tahun,jumlah_hari_bursa,sektor_Basic Materials,sektor_Consumer Cyclicals,sektor_Consumer Non-Cyclicals,sektor_Energy,sektor_Financials,sektor_Healthcare,sektor_Industrials,sektor_Infrastructure,sektor_Properties & Real Estate,sektor_Technology,sektor_Tidak Diketahui,sektor_Transportation & Logistics,kelas_likuiditas,kelas_kode,bagian
AMOR,-0.22722116006329454,-0.49498709051479023,-0.24343031370056736,0.1579162643827479,0.5686255630406297,-0.5900104818671529,-1.0059004966421323,-0.11203825755285868,-0.3598854321509736,0.098423267566132,-0.7393009334373724,-0.7820350874554128,-0.3417570771486425,-0.4064189041374177,-0.7765879962047255,0.0,0,0,0,0,1,0,0,0,0,0,0,0,Tidak Likuid,0,train
TCID,-0.44940737602546355,-0.4466081591520085,1.2720323011744261,-0.0519672053081026,1.338106134809282,-1.1961226452329647,-1.0640374345335182,1.3273202845318943,0.002940049387766444,0.14655912298186854,-0.1237625128629918,-0.3001440818263807,-0.09932418838843741,-0.5820179717443087,1.455805040007811,0.0,0,0,1,0,0,0,0,0,0,0,0,0,Tidak Likuid,0,train
MUTU,0.13864116866464077,0.00724777381335354,-0.2740124290925975,-0.6641959774421363,-0.6743430418589271,0.37872288136274873,0.37707111456629716,-0.5276753268783552,-0.12177276414040564,0.42884208387071215,0.7326458728256836,-0.3522413814618621,-0.3417570771486425,-0.3088638665780339,-1.0795257306543127,0.0,0,0,0,0,0,0,1,0,0,0,0,0,Tidak Likuid,0,train
AMRT,1.3337665077799157,1.477883778191802,-0.9228962072174907,2.264911137031843,1.4582961986922611,1.045203414695433,0.44638650047351686,-0.6503850098832137,-0.38423007417607996,-0.23633955122477415,-0.5481731513264188,0.7230889646286047,-0.3417570771486425,-0.9527271144699672,0.15710190521472317,0.0,0,0,1,0,0,0,0,0,0,0,0,0,Likuid,2,train
KLIN,0.25189239430899457,0.214872448852054,-0.08658627294060951,-0.7934400225064356,-0.30983760954308903,0.4886835422846249,1.3446329718585628,-0.23861711412915823,1.200683245134561,0.9212231822340775,-0.9123184140324362,-1.4649517022418368,-0.03320612781747239,-0.38690789662554087,-0.9946659662075749,0.0,0,1,0,0,0,0,0,0,0,0,0,0,Tidak Likuid,0,train
DYAN,0.21489980203396755,0.03314389628937614,-0.558767246850124,-0.4567163082085725,-0.5989552590326038,0.44987494429878705,0.3628956169311065,-0.5670049280081141,-0.339074642629133,0.13367849151881397,-0.049308164985132893,0.7869352582469414,-0.3417570771486425,-0.28935285906615704,-0.1986116279455747,0.0,0,0,0,0,0,0,1,0,0,0,0,0,Tidak Likuid,0,train
AKKU,-0.8294993018715051,-1.1751769347069883,0.3941901482701521,-1.1336382445420057,-1.6715557119112512,-0.42195969232218516,-1.0415848484002077,4.065644359587519,0.5761597810299319,-0.7711227534889926,0.5363159494155074,-0.7363520519879309,0.23126611446638767,1.4276158019789986,0.5142103934070225,0.0,0,1,0,0,0,0,0,0,0,0,0,0,Tidak Likuid,0,train
PSKT,-0.25585734481382055,-0.5444572948131854,-0.27866210454156315,-0.5439467308668998,-1.2330438141269915,0.13854063811423747,-0.7307208570993765,0.7111925097064953,0.8564478231013797,-0.47339214515205996,-0.3975496651122624,-0.510079967816624,-0.3417570771486425,0.17891132121888542,1.2886429286730046,0.0,0,1,0,0,0,0,0,0,0,0,0,0,Menengah,1,train
DGIK,0.2898978538695697,0.11122911874998279,-0.6470029243092437,-0.39543731012669114,-0.678003157655781,0.6136864013409079,0.6419930408359076,-0.6166362550817382,-0.8468587271748178,-0.21900549176049317,0.46123593474875857,-0.19824988757923903,-0.3417570771486425,0.3349993813138994,0.2484714598107997,0.0,0,0,0,0,0,0,0,1,0,0,0,0,Tidak Likuid,0,train
BEKS,0.2536564742158276,0.13293707357630477,-0.40015590708503634,0.12391692406465717,-1.354599550389905,0.8080520894164778,-0.2735013128542044,-0.5649170090592247,0.44232258706539257,-0.6096832461715074,-0.8965941177349953,0.48307045902719276,-0.3417570771486425,0.530109456432667,0.7948288473445908,0.0,0,0,0,0,1,0,0,0,0,0,0,0,Menengah,1,train
WINE,-0.01580983929933135,-0.1369905222614352,-0.002118484262438084,-0.16069849821914325,0.04687861069610003,-0.12532953633493965,-0.6368582617646851,-0.34814892107342804,0.3218375138097547,1.083284143821793,-0.829511628185556,-0.561245160741391,-0.3417570771486425,-0.6405509942799389,-1.0304698120289382,0.0,0,0,1,0,0,0,0,0,0,0,0,0,Tidak Likuid,0,train
BSML,0.7744510397872699,0.7020048663495498,-0.909836468437613,-0.8041746072585154,-0.5319198877117421,1.1358244490249292,3.123232358800015,-0.6445632375616408,0.473891915950638,0.65844539143141,-0.8639939637722094,0.3504157486939554,-0.3417570771486425,-0.7576170393511995,-0.9397977349488622,0.0,0,0,0,1,0,0,0,0,0,0,0,0,Likuid,2,train
SEMA,-0.06648159292361365,-0.2722638851976087,-0.24921830652960494,-1.0416803441811027,-0.6389091213485374,0.09775565926926846,0.1883587884538835,-0.4312173102518513,-0.1256140523156544,0.12345642282503524,0.25584463025811255,0.1050365810038833,-0.3417570771486425,0.10086729117137831,-0.9456100475822004,0.0,0,0,0,1,0,0,0,0,0,0,0,0,Tidak Likuid,0,train
PORT,-0.12704549901298703,-0.25232022398681136,0.15724311145511471,0.4018426619000504,0.7337950370447495,-0.5342732757870116,-1.0071687173905757,-0.028592531926364052,0.3407784174242476,1.0524227401713149,0.4986600778619683,-0.21591458062369603,-0.3417570771486425,-0.8941940919343369,-0.5361907456898574,0.0,0,0,0,0,0,0,0,1,0,0,0,0,Tidak Likuid,0,train
DKFT,0.9596707201521537,1.0539779423890865,-0.6200307585651315,0.10995418245992272,-0.05431395362023941,1.1708865415634664,2.3536471527028633,-0.6467449231306697,0.8751769176643933,1.0836265945133943,0.31292646915704725,1.0504388282171118,-0.3417570771486425,-0.9722381219818439,1.104043879438183,0.0,1,0,0,0,0,0,0,0,0,0,0,0,Likuid,2,train
AYLS,0.40090552532634566,0.48152455603942884,0.14587215694595412,-1.31274950742146,-0.7042625710971814,0.7284957865440644,2.4395914713427342,-0.6055176561028286,2.050422618895236,2.4735208486308733,-1.1785324411326632,1.872538858466552,-0.29767837010133247,-0.42592991164929445,-0.7833302788593979,0.0,1,0,0,0,0,0,0,0,0,0,0,0,Tidak Likuid,0,train
TOSK,0.08381722950982103,0.6995656839759646,3.206216953202464,-0.7427152619741868,-0.969351058498508,0.43784187264445923,0.3142280196268644,-0.6475553780181441,0.9354222181089609,-0.22886213466714328,-1.660778636161654,-1.1144766590464674,-0.3417570771486425,1.466637817002752,-1.1218393666250146,0.0,0,0,0,0,0,0,0,0,0,1,0,0,Menengah,1,train
DWGL,-0.08802773104123719,-0.01535873927655203,0.9399919271012245,0.3171973402729407,-0.09218549239566352,-0.0848389487220681,-0.9202939015161282,0.565715872089755,1.8242122093994593,1.4922295619301695,-0.8921111232760014,-0.5324251768708795,0.29738417503735276,-0.1917978215067732,-0.599428707140577,0.0,0,0,0,1,0,0,0,0,0,0,0,0,Tidak Likuid,0,train
MDLN,0.24940754728614342,0.14209086107455066,-0.34603138530129873,-0.2289984580338089,-0.9575886050035398,0.6466992204028589,0.1746334466897809,-0.6282197607277246,-0.6891538099508366,-0.5780112630871064,0.9531664475131854,-0.9910101225805998,-0.3417570771486425,1.3495717719314912,1.515090628867861,0.0,0,0,0,0,0,0,0,0,1,0,0,0,Menengah,1,train
MSKY,0.42658870197449605,0.5125365629296671,0.12637911318661854,-1.0008447462207024,-0.8224199965036709,0.7881805914276321,1.9561677695146658,-0.6216688236331586,0.6253144791003148,1.4379827036016473,-1.0823512538406241,1.3867639937263372,-0.3417570771486425,-0.36739688911366414,-0.13839606906419097,0.0,0,1,0,0,0,0,0,0,0,0,0,0,Menengah,1,train
AGII,-0.026102285403308147,-0.22642978956364615,-0.2880492392045759,0.6696446492380044,1.0200136254653855,-0.538346947050377,-1.0176678314633754,-0.44398988118361826,-0.9565612698450943,-0.7152000418216625,-0.6171860941009051,-0.38253792227724115,-0.3417570771486425,-0.7185950243274459,-0.4968995122884913,0.0,1,0,0,0,0,0,0,0,0,0,0,0,Menengah,1,train
BEER,-0.22591041524088776,-0.2994650261030785,0.5368424318425703,-0.2706222018272973,-0.3260458627054723,-0.21908677418564798,-0.8604652660845583,0.1124242169461792,0.703780350568733,1.1575120286391238,-1.9405172226015373,-0.26142223259049074,-0.3417570771486425,-0.36739688911366414,-1.029539842007604,0.0,0,0,1,0,0,0,0,0,0,0,0,0,Tidak Likuid,0,train
OMRE,-3.5172664825753994,-1.8334598877923904,-0.2611785808537514,0.0873316996592221,0.3092647495077498,-3.185741378482777,-1.122153201878401,3.044198695886061,-1.1730258253465506,-1.7538518679034338,1.2559829166678496,-1.3757055322086316,3.3388149613017437,2.5592542376678513,1.380012483269081,0.0,0,0,0,0,0,0,0,0,1,0,0,0,Tidak Likuid,0,train
SCMA,1.1027049407704366,1.2029388466960431,-0.7816343029593317,1.1753188136381438,-0.26551836369495796,1.4462275026949596,1.205089987237468,-0.6498213825626902,-0.0012474882752515075,0.1930318291312259,0.06512413323108439,1.0918643954199156,-0.3417570771486425,-0.7185950243274459,0.7092716053818523,0.0,0,1,0,0,0,0,0,0,0,0,0,0,Likuid,2,train
LPKR,0.729909620630533,0.887559657334266,-0.06447396761477997,0.8680219864614261,-0.6252962491115819,1.1196317158057107,0.28639865354718197,-0.6449157974738641,0.06505308017994542,0.5420614323346962,-0.2905050642328483,1.5954499889021978,-0.3417570771486425,-0.6600620017918156,1.2228475496636162,0.0,0,0,0,0,0,0,0,0,1,0,0,0,Likuid,2,train
IKPM,0.15827278423421992,-0.1063793168093387,-0.7554299391835897,-0.4405096898308723,-0.01867147834056027,0.13250042527903852,0.1345725193379957,0.21082915317956327,-0.9320825679580049,-0.6166436569458473,0.17993285348090743,-0.632561924926547,-0.3417570771486425,-0.21130882901864992,-1.1006825486396636,0.0,0,0,0,0,0,1,0,0,0,0,0,0,Tidak Likuid,0,train
CYBR,1.0213936426203285,0.9931409773425967,-1.0577034871173472,0.13305773551878228,-0.10630611597954609,1.1923231421912408,2.3152730541079247,-0.6482730038244127,0.2281351006884327,0.8862818938330957,0.9606812497058265,-1.4004443688123418,-0.3417570771486425,-0.9917491294937207,-1.079293238148979,0.0,0,0,0,0,0,0,0,0,0,1,0,0,Likuid,2,train
SMGR,1.2058749842026328,1.2898904495502597,-0.950081715869803,1.4130229548221849,1.4815888989594908,0.8472671195715249,1.1925438357801788,-0.6501075282752932,-0.16361795934288487,-0.20822228698535927,-0.8383985715030876,1.9396995193462394,-0.3417570771486425,-1.1673481971006114,1.6452864318546363,0.0,1,0,0,0,0,0,0,0,0,0,0,0,Likuid,2,train
WEHA,0.25228877842532166,0.19062487013517643,-0.18136678582740098,-0.8906075599806952,-0.4982585992232215,0.47580496812661704,1.220071294434147,-0.5954059342019379,-0.6631914890907407,-0.3430779522593134,-0.36042097576047283,-0.04599339357543353,-0.3417570771486425,-0.4064189041374177,0.29543494588817254,0.0,0,0,0,0,0,0,0,0,0,0,0,1,Menengah,1,train
IRRA,0.36010403978515493,0.2198665806205133,-0.6118812119281747,-0.2050129402807055,0.3092647495077498,0.25929147761418175,0.5115580117961717,-0.6325353931514731,-0.5048194759654953,-0.383243681973313,0.5350882259052336,-0.3530010028759574,-0.3417570771486425,-0.6405509942799389,-0.7554311782193744,0.0,0,0,0,0,0,1,0,0,0,0,0,0,Tidak Likuid,0,train
KMTR,-0.14710692766977582,-0.3178573496390817,0.007065895324076861,0.41117994579258466,0.09791908814415023,-0.2888208551997698,-1.015814922184684,0.8345240781965448,0.007249574584622712,1.41300692257762,0.3991427334297718,-0.5052796798288369,-0.3417570771486425,-0.621039986768062,-0.5582775336965426,0.0,1,0,0,0,0,0,0,0,0,0,0,0,Tidak Likuid,0,train
CRAB,0.4310057824463889,0.12492437727733954,-1.1022716139178281,-0.34370195319528457,0.014989810147959868,0.4719957705839939,0.9899086562522814,-0.6290382582394332,-1.343111585658324,-1.1190983343290912,1.3026882472731354,0.3038392834317311,-0.3417570771486425,-0.07473177643551264,-0.9948984587129084,0.0,0,0,1,0,0,0,0,0,0,0,0,0,Tidak Likuid,0,train
KAEF,0.4038905778143632,0.44423501013600536,-0.019332347762677074,0.5691766429545118,0.5324003035135817,0.23570928548450396,-0.3156073002842224,-0.6271301084448714,0.4010728244346282,0.458722216240909,-1.103123550333293,0.6588839109889342,-0.1434028954357474,-0.4454409191611713,0.7969212798925924,0.0,0,0,0,0,0,1,0,0,0,0,0,0,Menengah,1,train
CFIN,0.48882151659250794,0.40249408981616025,-0.6018355899718768,0.09884634660464447,0.14120516416750728,0.48600665475397115,0.5115182297553557,-0.63631180829009,-0.6612336089144567,-0.5614713728841304,0.04754620723780972,0.45862289389723415,-0.3417570771486425,-0.6795730093036925,1.718521571034698,0.0,0,0,0,0,1,0,0,0,0,0,0,0,Menengah,1,train
RISE,0.22333274829780622,0.011631608628263972,-0.6688543198009156,0.9488330044768846,0.6027462766462982,-0.031046731174611243,-0.9114625679903474,-0.6088668457262365,-1.8907158442711067,-1.4615782544894076,1.7495250681946666,-1.2630716563462911,-0.3417570771486425,1.6617478921215196,-0.647787148249951,0.0,0,0,0,0,0,0,0,0,1,0,0,0,Menengah,1,train
IDPR,-0.2729052965522891,-0.5292872785087424,-0.13235985171714212,-0.522340464447419,-0.22595997525963532,-0.3284731808016518,-0.7989641928107252,0.9059047602378321,-0.1786113007692615,0.6745021888240643,0.9401382728576015,-0.2790996244864152,-0.31971772362498746,-0.8551720769105833,-0.42877920822576754,0.0,0,0,0,0,0,0,0,1,0,0,0,0,Tidak Likuid,0,train
SBMA,0.0355603152008965,-0.24970300985650173,-0.6667017682309848,-1.0573038298348965,-0.4360761203690856,0.15827523055484333,0.6078027083839582,-0.5232107017201257,-0.894065764983101,-0.5138570358505765,0.9749315412711309,-0.33701975977509285,-0.3417570771486425,-0.016198753899882234,-0.9167809769208429,0.0,1,0,0,0,0,0,0,0,0,0,0,0,Tidak Likuid,0,train
ALII,0.5642987122373345,0.4111957751243829,-0.9028382233446919,0.8719577957028503,0.28279584994797824,0.5281790506996777,-0.2465925107867406,-0.6182479208405255,-0.5727248600572086,-0.0019528702117491605,1.0013092213774566,-0.34313569797666565,-0.3417570771486425,-0.6990840168155692,-1.1218393666250146,0.0,0,0,0,1,0,0,0,0,0,0,0,0,Menengah,1,train
LPPS,-0.06525408580544863,0.017602747035968827,0.9453122242696845,-0.9314585505863349,-0.8914414263952063,0.21563790159397306,0.07474073655349166,-0.18486016069468464,0.34441512872142127,0.97931746187277,-0.5481731513264188,0.2487402514775442,-0.3417570771486425,0.061845276147624625,1.4141888815531096,0.0,0,0,0,0,1,0,0,0,0,0,0,0,Tidak Likuid,0,train
MBAP,0.28072358319250307,0.05099956369552661,-0.7970768773209883,0.5216024431324169,1.3873810380173976,-0.2738066983060525,-0.5620454861810578,-0.6155638099801611,-0.5859674377252981,-0.32922140246004433,-1.28428869847385,0.6273737695489837,-0.3417570771486425,-0.9137050994462137,-0.30834809046299994,0.0,0,0,0,1,0,0,0,0,0,0,0,0,Tidak Likuid,0,train
OPMS,0.17063331515435073,0.2221228169167871,0.40183382441465876,-1.3025450562075942,-0.7862452300461406,0.4775280399473699,1.517295122948379,-0.5965359081699386,0.7635871416852826,0.8377893580255854,-1.137645452858724,-0.5620555273378347,-0.3417570771486425,0.6471755015039279,-0.7503163431020368,0.0,1,0,0,0,0,0,0,0,0,0,0,0,Menengah,1,train
BCIC,-0.392186716348584,0.14843963180804343,3.7667624713047294,0.5193107343601081,-0.23649497682210868,-0.3302445138593435,-1.0792248648876062,-0.5108535903521015,-0.10445273312578351,-0.46354257666276166,0.16993449646215406,-1.024727555029771,2.1927685780716835,1.0959286742770933,1.138685262732879,0.0,0,0,0,0,1,0,0,0,0,0,0,0,Tidak Likuid,0,train
BBRI,1.538056917975664,1.7850916696138652,-1.043053874705276,2.658369671141734,1.6984119130763287,1.54977045184518,1.1010560346483007,-0.6505606969702578,-0.6470077640695484,-0.8109008810129397,-0.004260156185083498,1.890924711460866,-0.3417570771486425,-1.147837189588735,0.5972102178110918,0.0,0,0,0,0,1,0,0,0,0,0,0,0,Likuid,2,train
MYOR,1.054440086667785,1.062817424806487,-0.9940929982474183,1.9093059721315788,1.3837297471463739,0.709816813528212,-0.02778369243788227,-0.6497035487899081,-0.6917534715419491,-0.4480076649256353,0.13319272812961971,0.4376252886013974,-0.3417570771486425,-0.7966390543749531,1.7310761663227086,0.0,0,0,1,0,0,0,0,0,0,0,0,0,Likuid,2,train
MLIA,0.5215160277745525,0.2842749173339011,-1.0875154547557246,0.33565566154681464,0.13356156342382883,0.5360506080836898,0.3020482406306624,-0.6432835835455104,-1.3566108247340047,-1.034847356546051,0.7280067256007019,-0.2698456811071204,-0.3417570771486425,-0.21130882901864992,1.4304633569264564,0.0,0,0,0,0,0,0,1,0,0,0,0,0,Menengah,1,train
SMAR,0.0701567282320939,-0.15200142293566837,-0.501400079577716,1.1059791365681915,1.611080671829657,-0.6520461730101889,-1.0500978769854787,-0.5439503621041957,-1.0474438231005718,-0.6717913705224701,0.929723719753613,-0.7601962759162486,-0.3417570771486425,-0.6015289792561854,1.5288076866825389,0.0,0,0,1,0,0,0,0,0,0,0,0,0,Menengah,1,train
HITS,-0.15127774379499603,-0.13606555611725718,0.7953604803027743,0.33482611293506187,0.0897054392968411,-0.3191930983991788,-1.0134459149377857,-0.19733925158829663,0.5249252943951818,0.12880039956326436,-1.979135393344337,-1.6208123860926207,1.333233790649138,0.7057085240395581,1.0984640593101787,0.0,0,0,0,1,0,0,0,0,0,0,0,0,Tidak Likuid,0,train
LMPI,-0.0945631329719877,0.09292104092046971,1.4780635933426558,-0.9954305942576938,-0.4072255572695674,-0.020014538099101097,0.07110844152953238,2.5247797767138302,1.6971216212818487,1.7590471357710435,-0.024996541188280697,1.075927835773347,-0.1434028954357474,-0.46495192667304797,1.3669929029704033,0.0,0,1,0,0,0,0,0,0,0,0,0,0,Tidak Likuid,0,train
HMSP,0.9599536691336875,1.0060036612633447,-0.7746997784843739,2.042892214690341,0.5543943527883464,0.9194280041113823,-0.45460483933623597,-0.6495870756213588,-0.6052772364099895,-0.6123500763989201,0.27184054291199256,0.4926618714225153,-0.3417570771486425,-0.3088638665780339,1.7213114810987,0.0,0,0,1,0,0,0,0,0,0,0,0,0,Likuid,2,train
MAIN,0.6883299222297239,0.6057528714709873,-0.8394288256858734,0.24007388789761264,0.667867481306319,0.5303127122025256,1.0624679573180318,-0.6437794796123485,-0.28624267384458385,-0.11727965934943155,0.17681679999829414,1.2562252796996798,-0.3417570771486425,-0.9332161069580904,0.4058688859215983,0.0,0,0,1,0,0,0,0,0,0,0,0,0,Menengah,1,train
INET,1.0609304692227912,1.1639512769589944,-0.7213184784139188,-0.2191173666500815,-0.6389091213485374,1.5423542451112688,3.123232358800015,-0.6477935164051263,1.830799313593771,1.6399709642925941,-0.28330754402983294,0.9920732831240402,0.010872579229837616,-0.3088638665780339,-1.075805850568976,0.0,0,0,0,0,0,0,0,1,0,0,0,0,Likuid,2,train
POLA,-0.47222552889918706,-0.6974772119721548,0.30708988029676937,-1.5158837658651982,-1.7524419953185235,0.08061946415095854,-0.3738092998207033,1.5344654783943743,1.0609532771694068,-0.25730417386175974,-0.11437751102964823,1.3547097493843225,-0.3417570771486425,0.9398406141820791,-0.6780111739433096,0.0,0,0,0,0,1,0,0,0,0,0,0,0,Tidak Likuid,0,train
MREI,0.026833817961352414,-0.10297174286758376,-0.10131981056225976,-0.37378227807775277,0.7785072404400049,-0.3801376721416188,-0.36732442088644024,0.37726342230241766,0.10361015347584113,0.561822411651009,-0.6446181744076666,0.12768247442708985,-0.29767837010133247,-0.621039986768062,1.8015213954387677,0.0,0,0,0,0,1,0,0,0,0,0,0,0,Tidak Likuid,0,train
BAYU,0.1766965084038209,-0.03924793598405837,-0.6224751736615189,-0.3658422983219441,1.0200136254653855,-0.26427867299440927,0.1126584435433753,-0.5933746323264719,-1.0923826895660764,-0.7662565027477604,0.6612835676466963,0.09280296339511422,-0.3417570771486425,-0.5039739416968015,1.7885018151400895,0.0,0,1,0,0,0,0,0,0,0,0,0,0,Tidak Likuid,0,train
SOTS,-0.42411774232078203,-0.40503511865237324,1.301025708473458,-0.591405410409305,0.10602285210161397,-0.6553126878044707,-0.9326009661070588,1.23287888725233,0.8788073839546209,1.440814054330511,0.360161366201073,-0.2996836143818531,-0.23156030953036746,-0.46495192667304797,-0.6835909940713144,0.0,0,1,0,0,0,0,0,0,0,0,0,0,Tidak Likuid,0,train
COAL,-0.04869826712307655,-0.3842645386924285,-0.721157730322461,-0.7161127540378317,-1.1475858311219092,0.3518701051593417,-0.12499109347996028,-0.3951868892679515,-0.16465468961041943,-1.0423137377191156,0.17192761156622027,-1.058103710863559,-0.3417570771486425,0.5496204639445441,-1.001408248862247,0.0,0,0,0,1,0,0,0,0,0,0,0,0,Menengah,1,train
CSAP,-0.27263313380193105,-0.4645877153554783,0.12033552399407932,0.42672920849915097,0.3401196622706331,-0.5357205041794106,-1.0635055263547448,0.9959166382571816,-0.275149770435653,-0.27794417041982006,-1.035900141497923,-0.8643909256641823,-0.29767837010133247,-0.5234849492086783,0.25009890734813445,0.0,0,1,0,0,0,0,0,0,0,0,0,0,Tidak Likuid,0,train
